model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,sgd,krum,2,0.000000000000e+00,271,16,1.761680783743e-02,4.425928406519e-01,6.332887868308e-01,2.197847138626e-02,1.195271451500e-02,1.473875061211e+00,8.015483664820e-01,3.564607560619e-01,10,10,1,3.579524856977e+00,1.436488625879e-01,5.595467756866e-02,1.716845230513e-02,2.764981453161e-02,8.483732596783e-03,1.702572234096e-02,5.223965442612e-03,8.730683968878e-03,2.678816817896e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.647442495888e-01,9.235048678720e-01,2.247070701554e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,272,16,1.764792395855e-02,4.436938144697e-01,6.154714856158e-01,2.200256810109e-02,1.203284927776e-02,1.466645476161e+00,8.020847329032e-01,3.559867884721e-01,10,10,1,3.601464417308e+00,1.572949420394e-01,5.673779923779e-02,1.739547311735e-02,3.643820555293e-02,1.117173795346e-02,1.733361748484e-02,5.314384432153e-03,9.363968822408e-03,2.870937366450e-03,4.440892098501e-16,2.220446049250e-16,6.661338147751e-16,0.000000000000e+00,8.881784197001e-16,2.647282537674e-01,9.235048678720e-01,2.246343416386e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,273,16,1.742179980214e-02,4.379142747037e-01,6.217272497233e-01,2.170608647572e-02,1.204657683303e-02,1.446203352505e+00,8.026227952985e-01,3.656153716840e-01,10,10,1,3.560950275304e+00,1.452283469390e-01,5.591184106726e-02,1.714555976698e-02,3.493477098521e-02,1.071286855234e-02,1.609971302144e-02,4.937032774657e-03,9.531147110153e-03,2.922759281500e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.647361202039e-01,9.235048678720e-01,2.246549606272e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,274,16,1.751828022807e-02,4.403530519268e-01,6.111403967732e-01,2.181208596395e-02,1.200066343644e-02,1.459775979957e+00,8.031455706262e-01,3.582415778767e-01,10,10,1,3.587576430929e+00,1.481613808084e-01,5.645240019376e-02,1.728775053903e-02,2.800673598601e-02,8.576667484053e-03,1.673500735046e-02,5.124859728736e-03,9.362180835672e-03,2.867035701455e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.647910610228e-01,9.235048678720e-01,2.246684677617e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,275,16,1.769487920413e-02,4.441233685495e-01,6.243611360171e-01,2.201709915510e-02,1.188152625667e-02,1.489276614963e+00,8.036880371695e-01,3.586091114557e-01,10,10,1,3.608245936392e+00,1.628426833625e-01,5.574252914147e-02,1.705215394687e-02,3.280497070273e-02,1.003534319775e-02,1.555918292102e-02,4.759697605096e-03,9.427518775927e-03,2.883964972169e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.648551815403e-01,9.235048678720e-01,2.247766890827e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,276,16,1.758029988940e-02,4.417619252454e-01,6.053566630074e-01,2.186007038962e-02,1.210763383739e-02,1.452001284934e+00,8.042197292169e-01,3.514998676347e-01,10,10,1,3.620188159482e+00,1.516280262709e-01,5.684985908353e-02,1.738410514649e-02,3.161775069348e-02,9.668384608366e-03,1.669167942125e-02,5.104144756175e-03,9.319698205650e-03,2.849868340087e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.648970217592e-01,9.235048678720e-01,2.248405979829e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,277,16,1.785570205204e-02,4.474127374252e-01,6.626932013598e-01,2.218829237209e-02,1.198845032641e-02,1.489408686351e+00,8.047352970029e-01,3.443036953502e-01,10,10,1,3.636844144694e+00,1.418004649490e-01,5.626944500938e-02,1.720028853854e-02,2.738742244992e-02,8.371711652512e-03,1.636177737213e-02,5.001422917126e-03,9.854272497047e-03,3.012226800146e-03,8.881784197001e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.649379797229e-01,9.235048678720e-01,2.249057527052e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,278,16,1.743372419458e-02,4.385826416189e-01,5.961436832839e-01,2.164928037593e-02,1.193193146968e-02,1.461098250429e+00,8.052796163131e-01,3.507266113836e-01,10,10,1,3.559820256230e+00,1.472065876844e-01,5.623818448667e-02,1.716720555911e-02,2.892733237101e-02,8.830325260726e-03,1.609566631166e-02,4.913345171174e-03,9.029297477013e-03,2.756273291130e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.649641876897e-01,9.235048678720e-01,2.249231716469e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,279,16,1.757192907665e-02,4.425195409573e-01,5.943079355916e-01,2.180668464358e-02,1.220235090092e-02,1.440044563488e+00,8.058047045598e-01,3.545331449845e-01,10,10,1,3.658454855334e+00,1.416805318860e-01,5.825777945354e-02,1.777315135991e-02,2.917631840619e-02,8.901045114012e-03,1.664649642415e-02,5.078475412791e-03,9.236260718497e-03,2.817777493225e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.649960939222e-01,9.235048678720e-01,2.249888978259e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,280,16,1.753911795200e-02,4.410809979741e-01,6.033190143732e-01,2.175176966730e-02,1.197354306946e-02,1.464822722084e+00,8.063306213824e-01,3.616899146655e-01,10,10,1,3.608153225667e+00,1.554280995545e-01,5.681290312054e-02,1.732168695356e-02,2.852051064904e-02,8.695618954203e-03,1.582237849652e-02,4.824085236340e-03,9.838588715471e-03,2.999687472978e-03,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,2.650975342771e-01,9.235048678720e-01,2.250699502635e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,281,16,1.783677671824e-02,4.472392032313e-01,6.781476112416e-01,2.210664086098e-02,1.212417111593e-02,1.471174940347e+00,8.068515171711e-01,3.543543496738e-01,10,10,1,3.587100434297e+00,1.688821400150e-01,5.753974845235e-02,1.753657872438e-02,3.224072872097e-02,9.826113122738e-03,1.708373007455e-02,5.206664704252e-03,9.327010644484e-03,2.842623765823e-03,6.661338147751e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.651069143647e-01,9.235048678720e-01,2.250959481347e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,282,16,1.734581243421e-02,4.353506351195e-01,6.178928575159e-01,2.148400145577e-02,1.182206853464e-02,1.467240050537e+00,8.073827620019e-01,3.434609668002e-01,10,10,1,3.457546223778e+00,1.514391751320e-01,5.544924945916e-02,1.687578262103e-02,2.556387113154e-02,7.780273608315e-03,1.706591203174e-02,5.193949863820e-03,9.369230903663e-03,2.851492231161e-03,4.440892098501e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.651384852520e-01,9.235048678720e-01,2.250953057404e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,283,16,1.734852619219e-02,4.364588422653e-01,6.169300774445e-01,2.147357761127e-02,1.179421039026e-02,1.470935791218e+00,8.079010636347e-01,3.690254406740e-01,10,10,1,3.487999496133e+00,1.706379366088e-01,5.511053206951e-02,1.677368158338e-02,3.510050976648e-02,1.068334403839e-02,1.749590980940e-02,5.325131315813e-03,9.993408826748e-03,3.041637438394e-03,6.661338147751e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.651658272202e-01,9.228094575800e-01,2.251811738533e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,284,16,1.781758516288e-02,4.480399943784e-01,6.202374098020e-01,2.204106326163e-02,1.212400486027e-02,1.469612175863e+00,8.083813812148e-01,3.579081522377e-01,10,10,1,3.664092369597e+00,1.504170662297e-01,5.702314093686e-02,1.733833922708e-02,3.537843175951e-02,1.075709336755e-02,1.772163142407e-02,5.388402887665e-03,1.038880284833e-02,3.158798077207e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.652729737034e-01,9.228094575800e-01,2.253015603906e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,285,16,1.744934633335e-02,4.386206010733e-01,6.163217357835e-01,2.157105987252e-02,1.207661769036e-02,1.444886869880e+00,8.089239210533e-01,3.699697180884e-01,10,10,1,3.570596000324e+00,1.541746233005e-01,5.727232755207e-02,1.740147375171e-02,3.049492618044e-02,9.265498368420e-03,1.616062554571e-02,4.910202069041e-03,9.073429415889e-03,2.756846989936e-03,8.881784197001e-16,2.220446049250e-16,8.881784197001e-16,0.000000000000e+00,4.440892098501e-16,2.653053356074e-01,9.228094575800e-01,2.253184686719e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,286,16,1.790456414354e-02,4.485576630244e-01,6.547986675738e-01,2.212011348408e-02,1.209032940503e-02,1.480899613545e+00,8.094246060912e-01,3.538683570864e-01,10,10,1,3.616518694644e+00,1.526527968265e-01,5.698899790692e-02,1.730194105388e-02,2.597713671009e-02,7.886695759079e-03,1.680063328575e-02,5.100696230048e-03,9.613108937040e-03,2.918553585464e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.653031098469e-01,9.235048678720e-01,2.253160847331e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,287,16,1.767792581742e-02,4.448331804026e-01,6.226173009266e-01,2.182639015292e-02,1.200024729319e-02,1.473130126865e+00,8.099335572014e-01,3.485594007224e-01,10,10,1,3.620126432738e+00,1.542781097835e-01,5.639026085842e-02,1.710627079420e-02,3.513011840751e-02,1.065689907021e-02,1.700041897958e-02,5.157163067745e-03,1.002119723136e-02,3.039980856839e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.653325960985e-01,9.235048678720e-01,2.252950414061e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,288,16,1.768721922451e-02,4.446910414563e-01,5.980529443039e-01,2.182442621853e-02,1.212026705454e-02,1.459309365455e+00,8.104322673780e-01,3.415465100870e-01,10,10,1,3.703830483182e+00,1.164127588782e-01,5.676085276165e-02,1.720752724773e-02,3.634060714470e-02,1.101695899932e-02,1.760757362974e-02,5.337883211028e-03,9.953152970618e-03,3.017381568629e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.653678379190e-01,9.228094575800e-01,2.253136982198e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,289,16,1.767463725454e-02,4.430059690942e-01,6.612022782975e-01,2.179450432391e-02,1.215885815689e-02,1.453642852517e+00,8.109676178847e-01,3.496689334135e-01,10,10,1,3.578023935098e+00,1.527535003993e-01,5.778383994009e-02,1.750797846973e-02,2.747944366653e-02,8.326021748859e-03,1.597147834661e-02,4.839212819919e-03,9.040623693621e-03,2.739226834786e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.653761641127e-01,9.228094575800e-01,2.252653821403e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,290,16,1.720744675440e-02,4.320382825551e-01,6.040282959844e-01,2.120511777846e-02,1.185878430255e-02,1.451029575663e+00,8.114761226122e-01,3.581301907938e-01,10,10,1,3.461580767709e+00,1.224721557223e-01,5.631402397651e-02,1.705568598459e-02,2.641677163723e-02,8.000780799453e-03,1.569130529291e-02,4.752385939884e-03,8.724314023856e-03,2.642310918571e-03,6.661338147751e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.653575682722e-01,9.228094575800e-01,2.252765440258e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,291,16,1.756563110525e-02,4.412776630663e-01,6.288978466399e-01,2.163359025540e-02,1.192251883096e-02,1.473315442340e+00,8.119609781770e-01,3.681089905374e-01,10,10,1,3.547898719646e+00,1.648560959624e-01,5.657485991167e-02,1.711783580496e-02,2.691925581525e-02,8.144949925757e-03,1.791146709093e-02,5.419466405524e-03,9.629484728889e-03,2.913589865408e-03,8.881784197001e-16,4.440892098501e-16,6.661338147751e-16,0.000000000000e+00,4.440892098501e-16,2.654309345675e-01,9.228094575800e-01,2.253325832185e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,292,16,1.765606758076e-02,4.435721455369e-01,6.053308458363e-01,2.173135527245e-02,1.196101052165e-02,1.476135109888e+00,8.124696945681e-01,3.439862885261e-01,10,10,1,3.653391536940e+00,1.131941205056e-01,5.651066608230e-02,1.707878307652e-02,2.765745571192e-02,8.358699680949e-03,1.757462348733e-02,5.311443007139e-03,9.866349266673e-03,2.981830697894e-03,6.661338147751e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.654870197757e-01,9.228094575800e-01,2.254439690755e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,293,16,1.753774628413e-02,4.397202734923e-01,6.384400929961e-01,2.157261476777e-02,1.211335471245e-02,1.447802586521e+00,8.129634016517e-01,3.571808831761e-01,10,10,1,3.556631131645e+00,1.477283024013e-01,5.769490863788e-02,1.743398624315e-02,2.524545255619e-02,7.628556539175e-03,1.761361624607e-02,5.322402800798e-03,9.786090834341e-03,2.957116615799e-03,8.881784197001e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,8.881784197001e-16,2.655200313656e-01,9.235048678720e-01,2.254764251989e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,294,16,1.731880912407e-02,4.351757359548e-01,6.250328350951e-01,2.128964712420e-02,1.190122035726e-02,1.455212877687e+00,8.134850250468e-01,3.518063270758e-01,10,10,1,3.469712605650e+00,1.682332762626e-01,5.593600820314e-02,1.688555460725e-02,2.723169767958e-02,8.220506485677e-03,1.582921907926e-02,4.778409324140e-03,8.897929642433e-03,2.686042170245e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.655761168009e-01,9.228094575800e-01,2.255119227109e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,295,16,1.764323009267e-02,4.435761499089e-01,6.212789271875e-01,2.167579803396e-02,1.203353728216e-02,1.466171556956e+00,8.139598858149e-01,3.471554095585e-01,10,10,1,3.597794148666e+00,1.466311198090e-01,5.664568417012e-02,1.709179492129e-02,2.651427421165e-02,8.000195318525e-03,1.773982192198e-02,5.352665479687e-03,9.996898803302e-03,3.016380624546e-03,6.661338147751e-16,4.440892098501e-16,8.881784197001e-16,0.000000000000e+00,6.661338147751e-16,2.656578040779e-01,9.221140472879e-01,2.255852977039e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,296,16,1.750471529150e-02,4.407699638281e-01,5.891807943984e-01,2.149224242241e-02,1.209992199386e-02,1.446680011688e+00,8.144666781372e-01,3.539859538675e-01,10,10,1,3.664591090524e+00,1.399781425801e-01,5.696650055759e-02,1.717363232303e-02,3.390984226340e-02,1.022276526491e-02,1.630944054978e-02,4.916790265414e-03,9.922308182347e-03,2.991268040893e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.656633035973e-01,9.221140472879e-01,2.256063065005e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,297,16,1.798983445213e-02,4.505768362301e-01,6.680805047643e-01,2.207504127566e-02,1.214673813956e-02,1.481042420231e+00,8.149400142673e-01,3.546305520019e-01,10,10,1,3.670075530325e+00,1.454905796055e-01,5.670943683617e-02,1.708356076464e-02,2.780231466868e-02,8.375370282944e-03,1.758393852328e-02,5.297112773522e-03,9.967146964386e-03,3.002575414531e-03,4.440892098501e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.657357956699e-01,9.228094575800e-01,2.256212084763e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,298,16,1.772453318654e-02,4.450471258407e-01,5.951945641182e-01,2.173627975990e-02,1.200582748965e-02,1.476327491947e+00,8.154354554842e-01,3.475142242710e-01,10,10,1,3.661846486987e+00,1.242878885790e-01,5.549374319832e-02,1.670560173433e-02,2.708029751732e-02,8.152138224932e-03,1.690059388142e-02,5.087683298776e-03,9.477472191483e-03,2.853058142308e-03,6.661338147751e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,6.661338147751e-16,2.658044395479e-01,9.221140472879e-01,2.256425835728e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,299,16,1.748831808518e-02,4.398900862439e-01,6.045470512695e-01,2.143339589913e-02,1.200263200786e-02,1.457040261980e+00,8.159378088047e-01,3.592302918754e-01,10,10,1,3.548620651482e+00,1.646573301390e-01,5.666890871498e-02,1.704996922668e-02,2.679954384343e-02,8.063176231567e-03,1.771474562450e-02,5.329833847257e-03,1.005017068248e-02,3.023793906478e-03,8.881784197001e-16,4.440892098501e-16,4.440892098501e-16,0.000000000000e+00,8.881784197001e-16,2.658164308737e-01,9.221140472879e-01,2.256920879743e-01,9.359331476323e-01
logreg,iid,sgd,krum,2,0.000000000000e+00,300,16,1.761518993089e-02,4.426358954249e-01,6.053658075188e-01,2.157615754891e-02,1.206609879127e-02,1.459891074622e+00,8.164192299280e-01,3.510532109619e-01,10,10,1,3.615492950859e+00,1.415688389585e-01,5.663625247175e-02,1.702999506849e-02,2.857065352320e-02,8.590930144015e-03,1.665577163775e-02,5.008235829061e-03,9.546354188519e-03,2.870500035884e-03,8.881784197001e-16,4.440892098501e-16,6.661338147751e-16,0.000000000000e+00,6.661338147751e-16,2.658668809461e-01,9.221140472879e-01,2.257700670359e-01,9.359331476323e-01
logreg,dir0.5,sgd,krum,0,0.000000000000e+00,1,16,7.138560405012e-02,1.781399492151e+00,2.830681243549e+00,1.261788465612e+00,5.578451417800e-02,1.279667038461e+00,5.657493787241e-02,1.314309409993e+00,1,1,1,5.645621545772e+01,8.178523202498e-02,1.885113525474e-01,7.508278418561e-01,2.040528898077e-01,8.127287232755e-01,1.288685133773e-01,5.132744870520e-01,1.251733241927e-01,4.985568009115e-01,5.551115123126e-17,2.775557561563e-17,2.775557561563e-17,0.000000000000e+00,2.775557561563e-17,2.255730449106e+00,3.094575799722e-01,2.126111336068e+00,3.788300835655e-01
logreg,dir0.5,sgd,krum,0,0.000000000000e+00,2,16,6.425601665435e-02,1.598506934604e+00,2.676387786256e+00,6.792856507106e-01,5.260951708036e-02,1.221376287416e+00,9.459351391735e-02,1.263973695446e+00,1,1,1,4.470514491789e+01,9.327332033498e-02,1.745706781676e-01,3.194439054559e-01,1.675214469168e-01,3.065446374640e-01,1.188423510048e-01,2.174675904168e-01,1.072924527793e-01,1.963326287182e-01,1.110223024625e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,5.551115123126e-17,2.067778196708e+00,3.191933240612e-01,1.936037606919e+00,3.927576601671e-01
logreg,dir0.5,sgd,krum,0,0.000000000000e+00,3,16,6.255307754034e-02,1.551868136089e+00,2.628832691388e+00,5.082887220215e-01,5.014739825555e-02,1.247384305395e+00,1.230660347756e-01,1.120798693201e+00,1,1,1,4.264142935870e+01,2.993015749123e-02,1.877782614130e-01,2.520838780828e-01,1.621221729052e-01,2.176417321239e-01,1.409726539601e-01,1.892494532992e-01,1.051891074360e-01,1.412116500334e-01,2.220446049250e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,5.551115123126e-17,1.969590487673e+00,3.435326842837e-01,1.833503182153e+00,4.066852367688e-01
logreg,dir0.5,sgd,krum,0,0.000000000000e+00,4,16,5.935956159852e-02,1.474597776618e+00,2.521268607707e+00,4.066084162726e-01,4.827986014734e-02,1.229489095813e+00,1.459870460692e-01,9.794217754436e-01,1,1,1,3.685647301585e+01,1.518380304348e-01,1.800220178350e-01,2.074402059224e-01,1.655817476041e-01,1.908006155751e-01,1.195586714406e-01,1.377680115005e-01,9.638957156667e-02,1.110701502796e-01,1.110223024625e-16,5.551115123126e-17,1.110223024625e-16,0.000000000000e+00,5.551115123126e-17,1.812163103765e+00,4.707927677330e-01,1.696502273184e+00,5.013927576602e-01
logreg,dir0.5,sgd,krum,0,0.000000000000e+00,5,16,5.740958733440e-02,1.421457724187e+00,2.530579191392e+00,3.477619042765e-01,4.517783210824e-02,1.270746838778e+00,1.650830255656e-01,1.022362201482e+00,1,1,1,3.585351908292e+01,8.601738282782e-02,1.826930634060e-01,1.882313844972e-01,1.581616985339e-01,1.629563538671e-01,1.155982418251e-01,1.191025904241e-01,1.028324329656e-01,1.059497874055e-01,2.220446049250e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,2.220446049250e-16,1.753347071404e+00,4.860917941586e-01,1.635483704909e+00,5.181058495822e-01
